id,h,omega,nu,U,u*,z*
1496,31.49002679003937,2.620285028185732e-05,0.0010220297513457,9.693381461847943,10.340070050336085,21.46789583925868
1497,2346.8089439312967,6.837049104744502e-07,0.0045751297063337,5.163889802490956,5.509971570249004,272.75375003482367
1498,101.01799813302512,4.751404187825382e-06,0.0004522442594289,360.9537847717916,385.1432055953463,32.51409461813111
1499,2.510232074919846,0.0036338845204629,0.0012057419068474,12.293379355357958,13.417342063745949,2.510232074919846
1500,110.2514631121123,1.354745706433775e-07,1.933223375514392e-05,200.1342221498052,213.5484636144689,39.80873993145884
1501,1.6748972672941331,0.0005125360257603,1.1472635895069282e-05,202.26543371575409,215.821037846658,0.4985491365740488
1502,86.18231006198732,5.222216960932247e-05,0.0007728118851456,118.12766510787546,126.04453319658516,12.82649303583088
1503,965.2177203033976,4.644855949494611e-06,0.2439198975845723,55.45130273909121,61.00588088875751,965.2177203033976
1504,6.608695477361506,6.105606490869045e-05,0.000142834962825,768.06805405025,840.0118246922677,6.608695477361506
1505,93.67684711390297,9.26218472080343e-07,0.0001762552543089,6.36304656217474,6.7869697483767855,45.81714166703195
1506,433.71035706968127,4.4906313041674354e-07,0.003394439407113,31.306318749757427,33.41861823743273,300.79492057623224
1507,1.3237188190402351,0.000717549170222,4.226392660662614e-05,5.607467547786841,5.967232457034106,0.8113371597398041
1508,549.0569787976659,4.8257227950394463e-05,0.2401401286062656,169.36907705213522,180.74152909991432,235.04339560452192
1509,2109.1942959189114,4.69900012797758e-10,1.0531333104140996e-05,7.626322344025392,8.137436233676086,498.7132742100727
1510,88.00134466290807,3.7538213793526746e-07,5.023819010930029e-05,35.61189260801754,38.0028172677958,38.53469563254766
1511,21.88361120884319,0.0055251565650999,0.1361080959382529,132.29677028454773,143.98119827002546,21.88361120884319
1512,2.1927241341274417,0.2142717500151619,0.0561714030396936,187.5937223384585,205.5961249040621,2.1927241341274417
1513,6.759751621940167,0.0013670948187666,0.0011760695055842,13.277597057485616,14.167957029381938,3.0871200145807967
1514,9.77485669452523,0.0163129851314649,0.1001871550836984,2.8131712461063434,3.1371600229109324,9.77485669452523
1515,85.73632147206582,2.761791192161932e-07,1.612758865578274e-05,2.777294150628886,2.963425450528537,25.46878123345024
1516,5071.060499836981,1.0853401150296522e-08,0.0113893362898613,590.1906833765302,630.3795118456497,3561.6110051865653
1517,11.501420824740364,0.0009465033448407,0.0018569622367867,335.34241497490893,357.8486056334054,4.668210212722184
1518,82.2969922179187,2.880343976456528e-05,0.0117019416637886,103.12042035311292,114.21975416537948,82.2969922179187
1519,142.36336688455185,1.4030177019235856e-06,0.0004786199719425,10.233926974900845,10.921084470550884,61.54175551860703
1520,6045.4133191058345,1.650446034242783e-07,0.2857375614792687,8.213029340407825,8.857021438921281,4990.882330055967
1521,2948.577019036624,3.5512614795276777e-06,0.6569320856781842,257.0651842545708,274.2134274264964,1429.1662566764828
1522,1.3435137989172214,0.0186021521102064,5.75764926374604e-05,99.90971797714752,106.60563735578398,0.1854419926491063
1523,3.0881220677169146,0.0001302878822089,7.972987256534488e-05,6.858197130384225,7.646863180730114,3.0881220677169146
1524,1003.6449771157496,3.0126131697792525e-08,0.0006838955581801,974.7910526974024,1039.5397908411417,500.1159507892244
1525,4.03893498633729,0.0020475914288793,0.0004007083605169,41.06752953871867,43.820311136797926,1.4745061712473604
1526,1668.819891763908,6.132615100983823e-08,0.004035619699745,109.98246604429184,117.25559664909112,850.9345677347873
1527,13.83857332401136,0.7612422680593905,0.4322118969287681,6.1611386210928245,6.574056527691906,2.5108193648486306
1528,19.98673584138345,0.0015582821737424,0.015785475522596,30.950365963934544,32.9810122661369,10.54711125216434
1529,604.2142148086555,5.582300785345299e-06,0.0843707012702889,43.923365080467846,46.94276835129683,429.6822431775896
1530,7.236474872669865,0.0002391633377225,0.0007227346555239,7.004782894281367,7.726670878217487,7.236474872669865
1531,9.067465368950309,0.0799469427839489,0.0420058910045624,74.55182927941178,79.54828636821502,2.4160559854854595
1532,1.3223439208531518,2.7496526198865583,0.0598330866847359,3.411386331887325,3.640085856341657,0.4914812972484809
1533,6185.514214483794,1.2875558193359126e-11,2.8760820407886875e-05,475.6467241485332,525.3311125986577,6185.514214483794
1534,22.32790121090725,5.480186485519336e-05,0.001632137671919,31.345438653298867,34.704454997925275,22.32790121090725
1535,24.0184349029294,2.789388521537481e-05,6.280255937270202e-05,1.3849689186546623,1.4777891116981805,5.001638474484798
1536,13.773779250309705,0.0153557862949452,0.0533594115929008,7.425858958699294,7.92409737829013,6.207706471483849
1537,2.771826618108125,5.837536710233642e-05,1.5932556079822335e-05,1.5249249521666235,1.6233750477765945,1.758798566241043
1538,154.1554957299076,2.0453457316575346e-08,1.2567818073153077e-05,1.0890994615549126,1.160385985054006,82.11964095393958
1539,76.22424877755454,0.0010449658354188,0.1624041616603075,1.9863544354411584,2.1158228011219498,41.30655929953896
1540,372.0411174520583,2.152594339174309e-06,0.0040170302977077,32.313071354979286,34.48029194372027,144.00871419678592
1541,7.9573019217935475,0.0615512118176991,0.2480802250899423,25.359671077303407,28.254737984579883,7.9573019217935475
1542,237.0610837457149,1.197052151884299e-07,0.0004207347361158,858.0887083857075,954.4448013516608,237.0610837457149
1543,25.87943473372432,0.0001982470736473,0.0038643987779383,179.22768519860796,190.79351120516392,14.640336352665008
1544,17.354736170941745,0.0002946988720922,0.002786882683385,130.17883521308335,138.52963691110173,10.227456043127502
1545,145.8966582253402,3.2325174769473994e-08,3.420748302776569e-05,136.28206601950848,147.70559278212718,132.17962894630242
1546,222.13333097108705,0.0001007052646071,0.2796345052567117,2.320077778322493,2.552006420617859,222.13333097108705
1547,8499.097797054934,2.8336896275150086e-11,3.555567922357859e-05,56.36052083076613,60.14435497622761,3731.8503029677095
1548,109.99756852618242,5.146842297736628e-07,0.0002230120468405,903.2493651910344,961.6510187798737,70.14847938817155
1549,56.67552443495328,8.113311516042291e-06,0.0009689691561923,624.218171470268,664.9544408948259,37.07320762198384
1550,16.719589072537794,0.0391598754696336,0.5992997429525353,561.2348381854331,615.3867574382434,16.719589072537794
1551,95.08636345483276,0.0002916973550612,0.1522178691754963,15.605161451436228,17.213663398344163,95.08636345483276
1552,1.015499565379696,0.6711273371917784,0.0040547623108964,158.04943424106847,168.6418805810588,0.2590041900098245
1553,107.2883944036547,0.001288360940301,0.1492990837106271,28.173024999612736,30.06101976685272,35.8629540005015
1554,45.10458418136167,0.0035904712734418,0.0477136688496619,1.0510054220747138,1.1214437521586982,12.144582978218205
1555,5.544857955047363,0.0106335405181376,0.0204804062829593,119.66528382633112,133.12359155220602,5.544857955047363
1556,10.888820625902923,0.000214650139615,0.0001237632455226,114.98388314494008,122.69006698433232,2.5310681270852564
1557,3428.2128495595634,3.4078646068285616e-08,0.0234117539435286,1.2162009885528997,1.3434190692733898,3428.2128495595634
1558,6.333394914889381,8.263090824287118e-05,0.0001693050056726,913.2120569851048,993.0071079791662,6.333394914889381
1559,2136.521507597516,2.600153324175432e-06,0.0368852145925283,136.76750074797113,145.93361362010538,397.0451051326449
1560,223.62247836832384,1.3343652840533656e-05,0.0145873766104168,115.71153090215562,123.41604923749564,109.8206009990468
1561,30.864010980529383,3.4349871745834975e-05,0.0006227799617649,8.068585691259134,8.609493519293853,14.169414923047595
1562,1495.2447705346954,2.3249549714283466e-07,0.0174853151663371,7.697444057280293,8.191318046184339,917.067506793234
1563,52.520416561538646,5.435913903695368e-05,0.0062854640906945,473.5143691868352,506.3548460324948,37.76973345443717
1564,9888.962992926588,4.946114150028228e-12,2.849654897526128e-05,19.52914974309766,21.59015450830673,9888.962992926588
1565,8476.39384712028,6.777388243971485e-09,0.0305620276668592,177.17926864213177,197.1417557423772,8476.39384712028
1566,1.476834436600587,0.0005184510475966,5.816342074629267e-05,2.291216208477215,2.493559904771613,1.476834436600587
1567,13.711315541289563,0.035743450477767,0.3494301288157467,174.3140669293632,189.96147528695715,13.711315541289563
1568,558.2037128523501,2.5099037532731045e-07,0.0037977305508635,937.8331106687724,1013.8359571488976,480.15122329768064
1569,3.627381051297321,1.5289809932497798,0.0252008554050458,2.4041824124151483,2.565309577768141,0.4281165873705579
1570,3.31333683822595,0.0065416867617339,0.0024699753562436,54.79467202114033,58.31653034417407,2.0593193751486347
1571,1245.792252760512,4.778602654430645e-08,0.0022376801906252,150.14920266810748,159.80573917232664,718.2182981507892
1572,460.895278828554,1.2288393947488878e-05,0.14366340427064,454.4688967565617,498.625868803327,460.895278828554
1573,413.87818508542085,6.781308102998032e-08,0.0005349506100568,4.341878798762372,4.670872878183041,328.68501596101635
1574,24.92136702703372,6.098192743856826e-06,0.0001780714216662,340.59600909989655,367.050929948083,20.349874015673464
1575,1546.0644536018594,2.7716843924017163e-08,0.00311580660767,157.61537493102588,169.86202567393505,1263.0780613142615
1576,2.215217747395258,0.0003960814122135,8.562071002370316e-05,37.14878804473848,39.83533697340598,1.6714945675484925
1577,248.7092283814329,5.114810057251463e-07,0.0002034892926694,161.7219995023918,172.56059966696702,66.46839950341958
1578,4.381377358038919,0.0639706421443612,0.0589025022643412,33.87996819967413,36.58007968028737,3.688981256248412
1579,2985.207137171623,3.09527872067628e-06,0.2620476575094599,1.0728599772117722,1.1447575457994057,969.7892360005432
1580,21.64071792399805,4.545086926234141e-05,0.0008573793298,3.7728342955607608,4.027739584698387,15.03897860931571
1581,2.8639693211738155,0.0976956048686594,0.0253583151063905,16.420910779945288,17.473963810630465,1.6952360914889617
1582,1.6698082651779655,2.65909528932812,0.4008268566024391,23.106488125923,25.29857573955272,1.6698082651779655
1583,3.473838274747715,0.0002907939437934,0.0001950909360225,1.579073656688572,1.734520611605865,3.473838274747715
1584,963.0592526419098,3.110014666606964e-07,0.0047995804590249,119.371970312764,127.3873150103512,414.00566791907664
1585,906.5206418103134,6.078905193081815e-08,0.0017922441419693,2.752140262815198,2.9301508409472885,578.8385454407922
1586,2350.820009812439,7.319301758490126e-09,0.0019352707661437,250.07643378026376,269.9399271458709,1970.851502525292
1587,60.21074047605524,0.0001667805894284,0.0270399068968307,125.56410964803786,134.78058729561897,46.17883156335183
1588,15.742386844641622,0.003836186336129,0.0128363325524755,1.6174050018215098,1.7258845618658194,6.096671520549346
1589,10.18994839243666,3.595907956179852e-06,1.5177943303413834e-05,66.99530098704827,71.5464245301306,7.134390752856233
1590,247.4804895090558,0.0001561757347377,0.343543152069849,208.93737495596324,222.4545595634523,158.1716671297126
1591,37.52634261541233,0.000187710474651,0.0170569536827596,813.4674411692553,907.4749231620522,37.52634261541233
1592,1043.2142813448618,5.47123058052627e-06,0.3465478116435798,2.1550807286181635,2.379389605878531,1043.2142813448618
1593,87.05010954915487,3.225663118320646e-05,0.0104090367362592,194.5056207705519,208.1603091240305,63.507051315416646
1594,2.888439213958013,0.9461888528230952,0.3444614649807872,1.012638862379263,1.0852272841562525,2.1580957119690294
1595,40.358480304857935,1.089018361902446e-05,0.0003577067798203,98.24125801306286,104.813722595928,19.06108661727737
1596,8526.894497497287,2.182234719307645e-09,0.0044919428002511,60.556559694140994,64.47636241716211,4755.547481300748
1597,2704.137379061663,2.921048745550445e-07,0.0418716670437324,56.31097536260688,60.082524765242965,1259.8391589987225
1598,296.4206433094911,0.0001548207138091,0.6406947237607817,5.087418452509181,5.483428539584801,242.63918232095168
1599,1124.9357313460137,1.979804506774443e-07,0.0099662417094274,1.433717005140295,1.529915564574457,773.885573134415
1600,104.29607888635604,4.610907399231071e-07,5.057661893425524e-05,15.451219479793194,16.48667188081316,34.90444888515176
1601,991.7046996068898,4.380134087002495e-07,0.0056515935717827,495.3132574653866,528.5280757493925,378.51021541307176
1602,2.0415665351977035,0.0007732412717962,7.661335669754081e-05,53.18326550096776,56.698096363166194,1.043857584309928
1603,59.26277507757989,0.0176340794614223,0.6900498361199675,8.461190670668104,9.02824987617155,20.84095990925894
1604,5807.704140409575,3.865331978826477e-11,5.079967230224524e-05,8.866792619606636,9.45570791774716,3931.440450319265
1605,56.42503647571367,0.0004773285990299,0.0718718518068944,2.6165674103722454,2.82130513163167,46.46966896789621
1606,7.783283295278097,0.0029997572966528,0.0011033373082705,24.229251379887884,25.853092824555823,2.0209445323606663
1607,402.2793379287334,2.3502024268133604e-05,0.0059083519357805,330.37339319817414,352.51487209532706,52.8700790196395
1608,443.1898342881663,3.608310364607092e-05,0.4364107570852242,14.462328142200125,16.061726052785723,443.1898342881663
1609,99.54782446959358,3.3543364093285136e-07,6.550287561579956e-05,614.0216567197339,655.1392831969681,46.49813365403101
1610,3446.697899158413,1.768510335502687e-09,0.0003667836061987,153.91683121012778,164.24986550148998,1516.8504457188455
1611,4.951279167886327,0.0030111449421217,0.0008886197766025,2.3188332855875564,2.474267928736295,1.810549773733988
1612,18.345023544858087,8.232714623669898e-06,0.0001127204959191,5.556198873330231,5.93383625228614,12.85142477577376
1613,599.0635367538214,0.0001267558123183,0.6144598372676794,13.307852058159746,14.20041357618296,232.003802191518
1614,32.894889071622835,1.245963667288245e-06,3.124834408174068e-05,2.342922352026454,2.4981540414175387,16.615242029575448
1615,3.1442295213721456,0.2515481060290651,0.1106283975210907,175.24794956089903,188.0430334412773,2.397640115117148
1616,5.964279193945565,0.0234185034100708,0.0242544485143555,14.577250400767312,15.517907552142605,3.374071126320876
1617,6696.034611435503,1.4144032061847056e-09,0.0035228624782685,287.94636359240553,316.2634348737665,6696.034611435503
1618,126.82831499787794,6.44777095052113e-07,0.0004997850089912,7.378519800024513,7.970221793252422,107.62266697759516
1619,30.366873681597628,0.0009309378994318,0.0551642842220092,28.016602361607514,31.242435215243383,30.366873681597628
1620,1.974605435419834,0.0025690797580018,0.0002521572746748,1.6261585804045893,1.7329442859890818,1.0384552289895466
1621,1961.388037203919,1.0909224272114968e-08,0.002685291246453,7.640602159475487,8.51696116284231,1961.388037203919
1622,5948.148670542466,4.146253161980957e-07,0.9042897060217776,623.0804364140531,692.0628147365202,5948.148670542466
1623,377.9004130611714,3.93501811538845e-06,0.0024845091096223,1.633488256426843,1.7429641207850104,83.75948343104179
